product_id,shop_id,name,category,color,fabric,size_range,price_LKR,style_tags,product_url,created_ts,popularity_score,stock_count
1210.0,19.0,Sporty Chic Beach Wear,BEACH WEAR,Blush,Linen,XL-XXL,3500.0,"Petite Friendly, Summer, Monochrome, Stripes, Cottagecore",https://skylineclothing.com/product/1210,14:35.1,3.3,32.0
1211.0,18.0,Modern Bold Blazers,BLAZERS,Navy,Polyester,M,9500.0,"Beach Wear, Monochrome, Cold Weather, Winter, Tall Friendly, Formal, Checked",https://breeze.com/product/1211,24:40.4,3.3,41.0
1212.0,24.0,Refined Edgy Chinos,CHINOS,Yellow,Cotton,XS-S,4500.0,"Edgy, Hipster, Dark Skin, Floral, Hot Weather, Travel Friendly",https://elitewear.com/product/1212,26:42.5,1.7,8.0
1213.0,18.0,Bright Vintage Track Pants,TRACK PANTS,Camouflage,Bamboo,XL-XXL,3500.0,"Athleisure, Edgy, Cold Weather, Office Wear, Checked, Vintage, Stripes",https://breeze.com/product/1213,32:17.2,4.8,12.0
1214.0,20.0,Patterned Soft Tanks,TANKS,Peach,Polyester,L,4500.0,"Edgy, Skinny Friendly, Floral, Luxury, Vintage",https://trendz.com/product/1214,41:32.3,2.1,47.0
1215.0,13.0,Statement Modern Cardigans,CARDIGANS,Multi-color,Wool,L,14500.0,,https://reddot.com/product/1215,20:16.3,1.6,43.0
1216.0,15.0,Smart Lightweight Beach Wear,BEACH WEAR,Checked,Modal,M,5500.0,"Petite Friendly, Comfy, Hipster, Office Wear, Slim Fit, Urban, Cottagecore, Hot Weather",https://arena.com/product/1216,57:47.1,4.8,45.0
1217.0,12.0,Casual Comfy Track Pants,TRACK PANTS,Blue,Polyester,XL-XXL,2500.0,"Oversized, Business Casual, Petite Friendly, Luxury, Cold Weather, Skinny Friendly",https://urbancloset.com/product/1217,10:34.0,4.4,25.0
1218.0,7.0,Relaxed Lightweight Cardigans,CARDIGANS,Pink,Wool,M,11500.0,"Hot Weather, Patterned, Edgy, Streetwear, Skinny Friendly, Slim Fit",https://dresssmart.com/product/1218,59:35.0,4.3,26.0
1219.0,9.0,Patterned Bold Denim Jackets,DENIM JACKETS,Red,Rayon,L,9000.0,"Slim Fit, Urban, Preppy, Patterned, Streetwear, Luxury, Spring",https://houseoffashion.com/product/1219,54:19.8,1.7,50.0
1220.0,1.0,Bold Sporty Oversize Tee,OVERSIZE TEE,Mustard,Modal,XL-XXL,4000.0,"Travel Friendly, Comfy, Spring, Urban, Oversized",https://foa.com/product/1220,43:31.2,2.9,8.0
1221.0,4.0,Layered Vintage Beach Wear,BEACH WEAR,Peach,Velvet,M,4500.0,"Checked, Sporty, Old Money, Slim Fit, Layering",https://signature.com/product/1221,25:04.9,1.4,25.0
1222.0,8.0,Tailored Refined Coats,COATS,Crimson,Bamboo,XL-XXL,13000.0,"Monochrome, Urban, Streetwear, Layering, Comfy, Edgy",https://casualcorner.com/product/1222,57:54.1,4.8,20.0
1223.0,6.0,Wide Leg Relaxed Track Pants,TRACK PANTS,White,Denim,XS-S,4500.0,"Cottagecore, Preppy, Casual, Business Casual, Athleisure, Beach Wear",https://arpico.com/product/1223,52:54.2,1.0,32.0
1224.0,22.0,Camo Smart T-Shirts,T-SHIRTS,Chocolate,Tencel,XL-XXL,2500.0,"Beach Wear, Casual, Winter, Minimalist, Dark Skin",https://crossover.com/product/1224,04:43.7,1.6,20.0
1225.0,,Smart Modern Blazers,BLAZERS,Navy,Rayon,XL-XXL,11500.0,"Hipster, Fair Skin, Skinny Friendly, Eco-friendly, Winter, Cottagecore",,39:53.0,4.6,7.0
1226.0,13.0,Patterned Lightweight Shorts,SHORTS,Brown,Modal,XL-XXL,3000.0,,https://reddot.com/product/1226,58:55.3,1.2,49.0
1227.0,19.0,Patterned Soft Polos,POLOS,Orange,Velvet,XS-S,4500.0,"Slim Fit, Rainy Weather, Neutral Skin, Oversized, Business Casual",https://skylineclothing.com/product/1227,12:05.3,3.0,16.0
1228.0,1.0,Heritage Neutral Track Pants,TRACK PANTS,Crimson,Leather,XL-XXL,5000.0,"Streetwear, Urban, Business Casual, Vintage, Beach Wear, Neutral Skin, Casual, Floral",https://foa.com/product/1228,48:52.9,2.1,38.0
1229.0,6.0,,HOODIES & JACKETS,,Polyester,XS-S,8500.0,"Minimalist, Monochrome, Travel Friendly, Polka Dot, Winter, Fair Skin",https://arpico.com/product/1229,48:00.4,3.1,37.0
1230.0,,Preppy Heritage Denim Jackets,DENIM JACKETS,Tie-dye,Fleece,M,15000.0,"Slim Fit, Preppy, Skinny Friendly, Curvy Friendly, Checked, Party Wear, Y2K",https://casualcorner.com/product/1230,41:55.8,,35.0
1231.0,8.0,Smart Wide Leg Kimono,KIMONO,Maroon,Jacquard,L,9000.0,"Skinny Friendly, Old Money, Y2K, Casual, Minimalist, Business Casual, Curvy Friendly, Sporty",https://casualcorner.com/product/1231,44:26.9,3.8,47.0
1232.0,21.0,Heritage Tailored Cardigans,CARDIGANS,Orange,Jacquard,L,11000.0,"Dark Skin, Party Wear, Petite Friendly, Athleisure, Hot Weather, Monochrome, Stripes, Spring",https://elements.com/product/1232,08:10.2,2.6,2.0
1233.0,14.0,Minimalist Essential Blazers,BLAZERS,Checked,Denim,XS-S,13500.0,"Hipster, Slim Fit, Layering, Rainy Weather, Autumn",https://metrowear.com/product/1233,07:59.9,3.1,33.0
1234.0,10.0,Rustic Elegant T-Shirts,T-SHIRTS,Olive,Tencel,XL-XXL,4500.0,"Dark Skin, Cottagecore, Neutral Skin, Checked, Skinny Friendly, Medium Skin",https://fashionbug.com/product/1234,54:40.4,3.0,10.0
1235.0,19.0,Trendy Comfy Kimono,KIMONO,Brown,,L,9000.0,"Fair Skin, Layering, Cold Weather, Party Wear, Office Wear, Urban, Beach Wear",https://skylineclothing.com/product/1235,03:03.2,1.7,40.0
1236.0,10.0,Modern Lightweight Denim Jackets,DENIM JACKETS,Orange,Leather,L,14500.0,"Party Wear, Autumn, Travel Friendly, Fair Skin, Checked",https://fashionbug.com/product/1236,50:04.7,3.7,8.0
1237.0,14.0,Bright Preppy Denim Jackets,DENIM JACKETS,Pastel Green,Leather,XL-XXL,12500.0,"Floral, Minimalist, Slim Fit, Streetwear, Beach Wear, Summer",https://metrowear.com/product/1237,01:52.6,1.9,25.0
1238.0,9.0,Chic Bright Sweatshirts,SWEATSHIRTS,Mustard,Leather,L,4500.0,"Slim Fit, Cold Weather, Vintage, Curvy Friendly, Comfy, Athleisure",https://houseoffashion.com/product/1238,03:03.7,4.7,7.0
1239.0,23.0,Comfy Lightweight Track Pants,TRACK PANTS,Blue,Jacquard,M,4000.0,"Stripes, Tall Friendly, Preppy, Office Wear, Autumn, Edgy",https://voguestreet.com/product/1239,38:15.6,1.0,48.0
1240.0,6.0,Bright Preppy Polos,POLOS,,Tencel,XS-S,3000.0,"Summer, Vintage, Urban, Petite Friendly, Monochrome",https://arpico.com/product/1240,26:41.4,3.7,16.0
1241.0,12.0,Camo Smart T-Shirts,T-SHIRTS,Yellow,Jacquard,L,4000.0,"Edgy, Oversized, Summer, Festival, Casual, Rainy Weather, Patterned",https://urbancloset.com/product/1241,58:48.2,1.7,1.0
1242.0,14.0,Bold Rustic Tanks,,Plaid,Modal,L,5000.0,"Cottagecore, Stripes, Autumn, Luxury, Minimalist, Rainy Weather, Party Wear, Hipster",https://metrowear.com/product/1242,14:19.0,3.7,26.0
1243.0,14.0,Heritage Heritage Track Pants,TRACK PANTS,Sky Blue,Leather,M,3500.0,"Streetwear, Old Money, Polka Dot, Office Wear, Preppy, Party Wear",https://metrowear.com/product/1243,25:03.2,2.2,38.0
1244.0,5.0,Dynamic Classic T-Shirts,T-SHIRTS,Pastel Green,Polyester,M,4000.0,"Luxury, Hot Weather, Hipster, Checked, Comfy, Old Money, Polka Dot",https://odel.com/product/1244,28:33.3,4.0,50.0
1245.0,3.0,Camo Vintage Kimono,KIMONO,Blush,Rayon,L,13500.0,"Stripes, Old Money, Dark Skin, Casual, Travel Friendly, Tall Friendly, Autumn, Polka Dot",https://hameedia.com/product/1245,09:03.7,2.8,39.0
1246.0,22.0,Comfy Casual Hoodies & Jackets,HOODIES & JACKETS,Chocolate,Wool,XL-XXL,12000.0,"Casual, Floral, Office Wear, Vintage, Monochrome, Travel Friendly, Layering",https://crossover.com/product/1246,22:27.2,2.2,7.0
1247.0,13.0,Trendy Chic Coats,COATS,Beige,Jacquard,M,14500.0,"Festival, Hipster, Cold Weather, Skinny Friendly, Party Wear",https://reddot.com/product/1247,57:50.2,3.8,36.0
1248.0,4.0,Wide Leg Smart Polos,POLOS,Mustard,Rayon,M,4500.0,,https://signature.com/product/1248,38:09.0,2.1,26.0
1249.0,18.0,Luxury Rustic Cardigans,CARDIGANS,Striped,Jacquard,XL-XXL,8500.0,"Autumn, Travel Friendly, Cottagecore, Minimalist, Skinny Friendly",https://breeze.com/product/1249,07:40.3,1.1,44.0
1250.0,15.0,Elegant Textured Denim Jackets,DENIM JACKETS,Pastel Green,Bamboo,M,15000.0,"Tall Friendly, Neutral Skin, Eco-friendly, Urban, Slim Fit, Monochrome",https://arena.com/product/1250,46:00.2,2.3,17.0
1251.0,4.0,Essential Structured Track Pants,TRACK PANTS,Off-white,Velvet,XS-S,5000.0,"Minimalist, Curvy Friendly, Skinny Friendly, Luxury, Comfy, Winter, Travel Friendly",https://signature.com/product/1251,25:22.5,1.1,10.0
1252.0,21.0,Camo Retro Hoodies & Jackets,HOODIES & JACKETS,Brown,Cotton,XL-XXL,14000.0,"Neutral Skin, Luxury, Hipster, Fair Skin, Checked",https://elements.com/product/1252,52:02.4,1.7,22.0
1253.0,11.0,Slim Fit Urban Kimono,KIMONO,Teal,Velvet,XS-S,14500.0,"Autumn, Vintage, Monochrome, Petite Friendly, Skinny Friendly",https://coolguy.com/product/1253,23:27.2,4.1,36.0
1254.0,11.0,Patterned Retro Oversize Tee,OVERSIZE TEE,Polka Dot,Corduroy,L,2500.0,"Tall Friendly, Urban, Petite Friendly, Autumn, Checked",https://coolguy.com/product/1254,53:40.9,2.8,36.0
1255.0,24.0,Tailored Patterned Polos,POLOS,Camouflage,Cotton,XL-XXL,3000.0,"Fair Skin, Neutral Skin, Minimalist, Tall Friendly, Casual, Comfy",https://elitewear.com/product/1255,45:04.4,4.1,6.0
1256.0,15.0,Patterned Minimalist Hoodies & Jackets,HOODIES & JACKETS,Pastel Pink,Fleece,XS-S,15000.0,"Casual, Winter, Dark Skin, Minimalist, Floral, Comfy, Edgy, Sporty",https://arena.com/product/1256,42:47.9,1.9,48.0
1257.0,23.0,Edgy Textured Sweatshirts,SWEATSHIRTS,Off-white,Corduroy,XS-S,5500.0,"Eco-friendly, Minimalist, Edgy, Summer, Hipster, Beach Wear, Polka Dot",https://voguestreet.com/product/1257,01:01.9,3.7,19.0
,11.0,Urban Comfy T-Shirts,T-SHIRTS,,Silk,XS-S,3500.0,"Old Money, Fair Skin, Athleisure, Vintage, Urban",https://coolguy.com/product/1258,,3.4,13.0
1259.0,6.0,Soft Trendy Denim Jackets,DENIM JACKETS,Tan,Wool,XL-XXL,8000.0,"Oversized, Layering, Office Wear, Old Money, Petite Friendly, Autumn, Stripes",https://arpico.com/product/1259,03:47.0,,24.0
1260.0,11.0,Refined Structured Oversize Tee,OVERSIZE TEE,Striped,Fleece,M,4500.0,"Office Wear, Medium Skin, Hipster, Minimalist, Rainy Weather, Checked",https://coolguy.com/product/1260,50:11.7,1.2,11.0
1261.0,14.0,Casual Soft Oversize Tee,OVERSIZE TEE,Red,Linen,XS-S,5000.0,"Medium Skin, Festival, Petite Friendly, Summer, Hot Weather, Sporty, Tall Friendly",https://metrowear.com/product/1261,49:06.0,1.7,23.0
1262.0,16.0,Structured Refined Polos,POLOS,Striped,Wool,M,3000.0,"Edgy, Office Wear, Formal, Winter, Luxury, Neutral Skin",https://planetsports.com/product/1262,19:50.3,2.5,42.0
1263.0,23.0,Urban Smart Cardigans,CARDIGANS,Off-white,Cotton,XL-XXL,12500.0,"Slim Fit, Preppy, Cottagecore, Travel Friendly, Monochrome, Layering, Luxury, Curvy Friendly",https://voguestreet.com/product/1263,20:44.2,4.1,0.0
1264.0,18.0,Rustic Smart Utility Pants,UTILITY PANTS,Beige,Tencel,XS-S,12500.0,"Polka Dot, Y2K, Sporty, Monochrome, Travel Friendly, Stripes, Summer, Minimalist",,03:31.3,2.2,25.0
1265.0,14.0,Oversized Trendy Sweatshirts,SWEATSHIRTS,Grey,Corduroy,L,5000.0,"Casual, Monochrome, Old Money, Oversized, Polka Dot",https://metrowear.com/product/1265,43:24.6,4.0,16.0
1266.0,5.0,Tailored Heritage Beach Wear,BEACH WEAR,Off-white,Jacquard,M,5500.0,"Travel Friendly, Skinny Friendly, Hipster, Checked, Oversized, Patterned, Party Wear, Athleisure",https://odel.com/product/1266,54:00.7,1.4,38.0
1267.0,11.0,Smart Trendy Cardigans,CARDIGANS,Pastel Green,Corduroy,M,15000.0,"Patterned, Festival, Office Wear, Polka Dot, Checked, Floral, Fair Skin",https://coolguy.com/product/1267,09:50.0,2.1,15.0
1268.0,8.0,Casual Patterned Sweatshirts,SWEATSHIRTS,Camouflage,Linen,XL-XXL,5500.0,"Minimalist, Winter, Sporty, Rainy Weather, Preppy, Floral, Party Wear, Streetwear",https://casualcorner.com/product/1268,37:05.3,2.0,26.0
1269.0,21.0,Smart Luxury Hoodies & Jackets,HOODIES & JACKETS,Brown,Silk,XS-S,10500.0,"Summer, Patterned, Minimalist, Skinny Friendly, Y2K, Travel Friendly",https://elements.com/product/1269,31:46.3,2.4,37.0
1270.0,7.0,Urban Edgy Chinos,CHINOS,Blush,Fleece,XL-XXL,4500.0,"Petite Friendly, Dark Skin, Cottagecore, Cold Weather, Rainy Weather",,36:53.9,3.5,43.0
1271.0,5.0,Layered Casual Blazers,BLAZERS,Maroon,Tencel,M,15000.0,"Sporty, Casual, Party Wear, Petite Friendly, Floral, Stripes, Hot Weather, Minimalist",https://odel.com/product/1271,39:49.4,4.0,43.0
1272.0,6.0,Essential Soft Tanks,TANKS,Yellow,Bamboo,XS-S,3500.0,"Medium Skin, Athleisure, Business Casual, Eco-friendly, Cottagecore, Dark Skin, Luxury, Monochrome",https://arpico.com/product/1272,11:25.6,4.5,25.0
1273.0,8.0,Rustic Slim Fit Hoodies & Jackets,HOODIES & JACKETS,Mustard,Wool,XL-XXL,10500.0,"Dark Skin, Preppy, Cold Weather, Edgy, Polka Dot, Checked, Petite Friendly, Luxury",https://casualcorner.com/product/1273,52:50.7,,21.0
1274.0,21.0,Smart Modern Denim Jackets,DENIM JACKETS,Crimson,Corduroy,M,8000.0,"Urban, Spring, Hipster, Tall Friendly, Vintage",https://elements.com/product/1274,46:49.4,2.7,10.0
1275.0,8.0,Oversized Bright Beach Wear,BEACH WEAR,Green,Cotton,M,5500.0,"Floral, Luxury, Preppy, Minimalist, Petite Friendly, Oversized",https://casualcorner.com/product/1275,57:34.9,4.3,43.0
1276.0,5.0,Sporty Luxury Kimono,KIMONO,Tie-dye,Linen,M,11500.0,"Cold Weather, Autumn, Medium Skin, Urban, Summer, Layering, Neutral Skin, Minimalist",https://odel.com/product/1276,,4.2,39.0
1277.0,9.0,Casual Minimalist Hoodies & Jackets,HOODIES & JACKETS,Tie-dye,Wool,XS-S,9500.0,"Cottagecore, Polka Dot, Edgy, Minimalist, Urban",https://houseoffashion.com/product/1277,12:14.2,1.0,45.0
1278.0,1.0,Bold Bright Beach Wear,BEACH WEAR,Black,Denim,L,4000.0,"Patterned, Formal, Rainy Weather, Tall Friendly, Medium Skin, Festival, Summer, Comfy",https://foa.com/product/1278,56:53.2,1.9,15.0
1279.0,2.0,Classic Bold Oversize Tee,OVERSIZE TEE,Maroon,Fleece,XL-XXL,5000.0,"Beach Wear, Floral, Minimalist, Monochrome, Hot Weather, Petite Friendly",https://incarnage.com/product/1279,49:38.3,3.2,2.0
1280.0,19.0,Statement Patterned Hoodies & Jackets,HOODIES & JACKETS,Crimson,Tencel,XL-XXL,8000.0,"Neutral Skin, Casual, Floral, Spring, Cottagecore, Polka Dot, Sporty",https://skylineclothing.com/product/1280,34:08.4,4.7,30.0
1281.0,18.0,Chic Luxury Joggers & Pants,JOGGERS & PANTS,Coral,Bamboo,L,4000.0,"Comfy, Preppy, Luxury, Y2K, Edgy, Minimalist, Travel Friendly",https://breeze.com/product/1281,46:45.7,1.8,6.0
1282.0,21.0,Patterned Oversized Blazers,BLAZERS,Chocolate,Jacquard,XL-XXL,13000.0,"Hipster, Sporty, Patterned, Casual, Checked, Edgy",https://elements.com/product/1282,37:52.4,4.1,7.0
1283.0,12.0,Smart Bright Chinos,CHINOS,Charcoal,Linen,L,6000.0,"Hipster, Y2K, Floral, Neutral Skin, Checked, Sporty, Athleisure, Stripes",https://urbancloset.com/product/1283,17:24.4,3.8,18.0
1284.0,19.0,Preppy Comfy T-Shirts,T-SHIRTS,Black,Polyester,XS-S,4500.0,"Eco-friendly, Festival, Fair Skin, Edgy, Oversized, Monochrome, Formal, Layering",https://skylineclothing.com/product/1284,52:47.0,3.3,
1285.0,21.0,Retro Slim Fit Polos,POLOS,Sky Blue,Jacquard,XL-XXL,4500.0,"Layering, Skinny Friendly, Eco-friendly, Medium Skin, Luxury, Monochrome, Formal",https://elements.com/product/1285,45:41.7,2.1,42.0
1286.0,10.0,Wide Leg Wide Leg Polos,POLOS,Plaid,Tencel,XL-XXL,5000.0,"Preppy, Monochrome, Polka Dot, Casual, Medium Skin, Beach Wear",https://fashionbug.com/product/1286,56:40.8,3.0,19.0
1287.0,20.0,Sporty Refined T-Shirts,T-SHIRTS,Sky Blue,Corduroy,XL-XXL,5000.0,"Sporty, Luxury, Beach Wear, Minimalist, Floral, Urban, Patterned",https://trendz.com/product/1287,38:49.6,2.2,48.0
1288.0,22.0,Bold Structured Sweatshirts,SWEATSHIRTS,Pastel Pink,Bamboo,XL-XXL,5500.0,,https://crossover.com/product/1288,27:59.7,4.7,46.0
1289.0,12.0,Soft Preppy Track Pants,TRACK PANTS,Blue,Polyester,L,2500.0,"Beach Wear, Office Wear, Luxury, Tall Friendly, Floral",https://urbancloset.com/product/1289,57:59.4,4.8,30.0
1290.0,5.0,Rustic Sporty Polos,POLOS,Tie-dye,Velvet,L,4000.0,"Beach Wear, Layering, Party Wear, Travel Friendly, Vintage, Curvy Friendly, Winter",https://odel.com/product/1290,07:09.8,3.5,46.0
1291.0,7.0,Tailored Bright T-Shirts,,Charcoal,Rayon,L,5000.0,"Luxury, Streetwear, Skinny Friendly, Spring, Stripes, Party Wear, Formal, Y2K",https://dresssmart.com/product/1291,46:09.2,4.8,47.0
1292.0,11.0,Lightweight Statement Chinos,CHINOS,Mustard,Jacquard,XS-S,4500.0,"Old Money, Sporty, Beach Wear, Rainy Weather, Spring, Medium Skin, Urban",https://coolguy.com/product/1292,04:43.3,3.3,11.0
1293.0,9.0,Oversized Oversized Tanks,TANKS,Charcoal,Silk,M,4500.0,"Patterned, Skinny Friendly, Travel Friendly, Office Wear, Vintage",https://houseoffashion.com/product/1293,25:00.4,2.9,13.0
1294.0,1.0,Modern Chic Blazers,BLAZERS,White,Silk,M,8000.0,"Checked, Stripes, Floral, Spring, Business Casual, Slim Fit, Tall Friendly",https://foa.com/product/1294,03:35.0,4.9,16.0
1295.0,9.0,Patterned Rustic Denim Jackets,DENIM JACKETS,Beige,Jacquard,XS-S,9500.0,"Dark Skin, Monochrome, Edgy, Petite Friendly, Autumn, Skinny Friendly",https://houseoffashion.com/product/1295,53:57.8,1.0,14.0
1296.0,13.0,Neutral Patterned Track Pants,TRACK PANTS,Yellow,Rayon,XS-S,3500.0,"Stripes, Floral, Medium Skin, Checked, Petite Friendly, Skinny Friendly, Y2K, Sporty",https://reddot.com/product/1296,44:47.7,3.5,42.0
1297.0,15.0,Retro Chic Shorts,SHORTS,Tan,,L,,"Minimalist, Urban, Party Wear, Rainy Weather, Y2K",https://arena.com/product/1297,47:20.8,4.9,
1298.0,2.0,Neutral Chic Track Pants,TRACK PANTS,Polka Dot,Corduroy,XL-XXL,5000.0,"Old Money, Y2K, Vintage, Minimalist, Sporty",https://incarnage.com/product/1298,42:36.7,2.4,26.0
1299.0,21.0,Neutral Elegant Shorts,SHORTS,Chocolate,Polyester,L,2500.0,"Party Wear, Stripes, Fair Skin, Cottagecore, Autumn, Comfy, Slim Fit, Floral",https://elements.com/product/1299,07:59.0,4.4,30.0
1300.0,11.0,Sporty Vintage Tanks,TANKS,Tie-dye,Wool,M,4000.0,"Patterned, Sporty, Casual, Party Wear, Spring, Hot Weather",https://coolguy.com/product/1300,40:56.1,1.4,9.0
1301.0,23.0,Essential Modern Polos,POLOS,Green,Modal,XL-XXL,5000.0,"Floral, Layering, Vintage, Athleisure, Travel Friendly, Preppy",https://voguestreet.com/product/1301,15:00.3,2.5,21.0
1302.0,3.0,Statement Lightweight Polos,POLOS,Red,Modal,M,2500.0,"Casual, Festival, Sporty, Hipster, Athleisure, Rainy Weather, Urban, Slim Fit",https://hameedia.com/product/1302,56:34.8,2.9,31.0
,23.0,Refined Sporty Joggers & Pants,JOGGERS & PANTS,White,Silk,XS-S,4500.0,"Checked, Sporty, Medium Skin, Hipster, Curvy Friendly, Party Wear",https://voguestreet.com/product/1303,41:12.2,4.1,34.0
1304.0,5.0,Wide Leg Elegant Polos,POLOS,Pastel Pink,Fleece,XL-XXL,2500.0,"Summer, Party Wear, Stripes, Cottagecore, Minimalist, Tall Friendly, Checked, Casual",https://odel.com/product/1304,44:05.1,3.3,21.0
1305.0,1.0,Smart Oversized Oversize Tee,OVERSIZE TEE,Maroon,Linen,XL-XXL,4000.0,"Medium Skin, Hot Weather, Travel Friendly, Monochrome, Dark Skin, Oversized, Comfy",https://foa.com/product/1305,51:59.5,1.5,4.0
1306.0,6.0,Minimalist Vintage Joggers & Pants,JOGGERS & PANTS,Coral,Linen,XS-S,4500.0,"Sporty, Eco-friendly, Skinny Friendly, Minimalist, Formal, Old Money, Fair Skin, Slim Fit",https://arpico.com/product/1306,57:45.8,1.6,20.0
,16.0,Casual Dynamic Denim Jackets,DENIM JACKETS,Black,Velvet,M,10500.0,"Business Casual, Medium Skin, Luxury, Polka Dot, Spring, Layering, Skinny Friendly, Athleisure",,09:14.4,3.8,33.0
1308.0,15.0,Bright Bright Utility Pants,UTILITY PANTS,Chocolate,Linen,M,9500.0,"Summer, Tall Friendly, Streetwear, Polka Dot, Neutral Skin, Cold Weather",https://arena.com/product/1308,39:29.0,4.8,50.0
1309.0,9.0,Chic Vintage Track Pants,TRACK PANTS,Polka Dot,Rayon,XS-S,4000.0,"Tall Friendly, Slim Fit, Casual, Minimalist, Formal, Hipster",https://houseoffashion.com/product/1309,54:19.5,1.4,35.0
1310.0,15.0,Trendy Bold Oversize Tee,OVERSIZE TEE,Beige,Leather,XL-XXL,4000.0,"Cold Weather, Polka Dot, Beach Wear, Tall Friendly, Vintage",https://arena.com/product/1310,30:39.8,4.6,5.0
1311.0,12.0,Refined Classic Shorts,SHORTS,Mint,Tencel,XS-S,4000.0,"Urban, Tall Friendly, Streetwear, Spring, Office Wear",https://urbancloset.com/product/1311,08:38.5,2.5,45.0
1312.0,9.0,Minimalist Sporty Tanks,TANKS,Olive,Fleece,M,2500.0,"Tall Friendly, Curvy Friendly, Beach Wear, Urban, Preppy, Winter, Casual, Slim Fit",https://houseoffashion.com/product/1312,28:21.8,4.2,0.0
1313.0,15.0,Bold Wide Leg Blazers,BLAZERS,Red,Bamboo,XS-S,14000.0,"Autumn, Floral, Comfy, Office Wear, Petite Friendly",https://arena.com/product/1313,41:53.6,1.7,19.0
1314.0,12.0,Neutral Modern Track Pants,TRACK PANTS,Striped,Rayon,XL-XXL,4500.0,"Minimalist, Summer, Comfy, Oversized, Medium Skin, Old Money, Athleisure, Office Wear",https://urbancloset.com/product/1314,44:09.6,1.7,10.0
1315.0,17.0,Neutral Modern Shorts,SHORTS,Mint,Wool,XL-XXL,4000.0,"Patterned, Eco-friendly, Cottagecore, Autumn, Medium Skin, Cold Weather, Dark Skin, Vintage",https://lifestyle.com/product/1315,53:42.4,1.6,44.0
1316.0,24.0,Rustic Preppy Utility Pants,UTILITY PANTS,Orange,Leather,XL-XXL,9500.0,"Tall Friendly, Floral, Skinny Friendly, Eco-friendly, Layering",https://elitewear.com/product/1316,22:30.0,1.3,3.0
1317.0,11.0,,CARDIGANS,Navy,Tencel,M,9500.0,"Medium Skin, Slim Fit, Business Casual, Vintage, Cold Weather, Old Money, Office Wear, Spring",https://coolguy.com/product/1317,03:02.1,2.4,12.0
1318.0,8.0,Comfy Edgy T-Shirts,T-SHIRTS,Peach,Leather,M,5000.0,"Petite Friendly, Monochrome, Beach Wear, Patterned, Rainy Weather, Office Wear, Business Casual",https://casualcorner.com/product/1318,47:23.2,4.3,45.0
1319.0,12.0,Vintage Patterned Beach Wear,BEACH WEAR,Beige,Fleece,XS-S,3000.0,"Monochrome, Y2K, Edgy, Spring, Winter, Preppy, Dark Skin",https://urbancloset.com/product/1319,54:44.3,3.9,19.0
,21.0,Smart Neutral Oversize Tee,OVERSIZE TEE,Peach,Leather,XL-XXL,5000.0,"Office Wear, Festival, Comfy, Casual, Spring",https://elements.com/product/1320,12:55.2,3.0,10.0
1321.0,8.0,Vintage Camo Chinos,CHINOS,Mustard,Tencel,XL-XXL,4000.0,"Beach Wear, Curvy Friendly, Old Money, Luxury, Streetwear",https://casualcorner.com/product/1321,27:58.2,2.4,27.0
